sample_id,constant_weight_mean,rtd_weight_mean,ows_weight_mean,walking_speed_mean,seed
8829,-0.12256664309508297,7.3608736550315665,-2.0052987444969803,1.37837890625,190277695138903565216060150258890415780
8830,0.059031426549171095,6.019152928176002,-0.8544138626752764,1.6466210937499999,123877273122035725094998361813288564863
8831,0.6859395452341177,6.019152928176002,-0.8544138626752764,1.6466210937499999,47314276054152207666504223569135993616
8832,0.059031426549171095,3.7642191411569628,-0.8544138626752764,1.6466210937499999,267982566574266755065514478421427377795
8833,0.059031426549171095,6.019152928176002,-1.0973587452786253,1.6466210937499999,171464681746075415385165937733695990235
8834,0.059031426549171095,6.019152928176002,-0.8544138626752764,0.9583789062500001,324387848451491686847799703431200281287
8835,0.059031426549171095,3.7642191411569628,-1.0973587452786253,0.9583789062500001,177905524487874517109873258179677318599
8836,0.6859395452341177,6.019152928176002,-1.0973587452786253,0.9583789062500001,15514441577101672299717434126010953348
8837,0.6859395452341177,3.7642191411569628,-0.8544138626752764,0.9583789062500001,140893796513243747824525989950844170647
8838,0.6859395452341177,3.7642191411569628,-1.0973587452786253,1.6466210937499999,219896067614641413053940560538827831344
8839,0.6859395452341177,3.7642191411569628,-1.0973587452786253,0.9583789062500001,244105140015671193745029360872918231570
8840,0.26115797363147125,3.3216620427700487,-1.5353688620890427,1.54162109375,282501385631857698094721851575721523019
8841,0.4838129981518175,3.3216620427700487,-1.5353688620890427,1.54162109375,210926489213624742369319764643908528660
8842,0.26115797363147125,1.0667282557510096,-1.5353688620890427,1.54162109375,196085648869070797637293746104977484290
8843,0.26115797363147125,3.3216620427700487,-1.7783137446923916,1.54162109375,98861403254579264698988922610773665712
8844,0.26115797363147125,3.3216620427700487,-1.5353688620890427,1.27337890625,113567610784810455939617499378642281523
8845,0.26115797363147125,1.0667282557510096,-1.7783137446923916,1.27337890625,1412012308631638748506882824591301646
8846,0.4838129981518175,3.3216620427700487,-1.7783137446923916,1.27337890625,79609466511797487156419363785528223449
8847,0.4838129981518175,1.0667282557510096,-1.5353688620890427,1.27337890625,64341599430151068369720988845512410007
8848,0.4838129981518175,1.0667282557510096,-1.7783137446923916,1.54162109375,219218654752553097185076189286820720202
8849,0.4838129981518175,1.0667282557510096,-1.7783137446923916,1.27337890625,297051672663423345182591535277008682167
8850,1.069664161960672,6.918316556644653,-2.4433088613073974,1.12162109375,89115946173352779335565645310923023074
8851,-0.32469319017738313,6.918316556644653,-2.4433088613073974,1.12162109375,201985056975425711048512719944704842559
8852,1.069664161960672,4.663382769625613,-2.4433088613073974,1.12162109375,206357337158165308122579860298778985101
8853,1.069664161960672,6.918316556644653,-0.8703737454740366,1.12162109375,97562544377400615582357322197330860379
8854,1.069664161960672,6.918316556644653,-2.4433088613073974,0.8533789062500001,233589944248786345186119966371936913858
8855,1.069664161960672,4.663382769625613,-0.8703737454740366,0.8533789062500001,102712824207014186555780586324168801014
8856,-0.32469319017738313,6.918316556644653,-0.8703737454740366,0.8533789062500001,63175203597573583001408816222200894936
8857,-0.32469319017738313,4.663382769625613,-2.4433088613073974,0.8533789062500001,166333053901742859323834014538892285267
8858,-0.32469319017738313,4.663382769625613,-0.8703737454740366,1.12162109375,30044482557006355118415035373134935437
8859,-0.32469319017738313,4.663382769625613,-0.8703737454740366,0.8533789062500001,78506485039590816879761553944470297558
8860,0.6654110677960716,1.5233347858327466,-1.0813988624798652,1.33162109375,146551713297564107623303676008730770996
8861,0.07955990398721718,1.5233347858327466,-1.0813988624798652,1.33162109375,294389060368916304510288954806112890367
8862,0.6654110677960716,6.4617100265629155,-1.0813988624798652,1.33162109375,92622235998441640680036345835527817976
8863,0.6654110677960716,1.5233347858327466,-2.232283744301569,1.33162109375,78965045935521348735752059506607747771
8864,0.6654110677960716,1.5233347858327466,-1.0813988624798652,1.06337890625,306787587141101552895028476896905117576
8865,0.6654110677960716,6.4617100265629155,-2.232283744301569,1.06337890625,198007771400371427195757741435086255790
8866,0.07955990398721718,1.5233347858327466,-2.232283744301569,1.06337890625,235039359144759587808221105166000787768
8867,0.07955990398721718,6.4617100265629155,-1.0813988624798652,1.06337890625,141214065354935942096231955751918871450
8868,0.07955990398721718,6.4617100265629155,-2.232283744301569,1.33162109375,6925743323488051906773914989703961619
8869,0.07955990398721718,6.4617100265629155,-2.232283744301569,1.06337890625,114337803826235918775486659197513991563
8870,-0.14309512053312912,5.119989299707351,-1.98933886169822,0.91162109375,192809727119408662841183772256376383529
8871,0.8880660923164179,5.119989299707351,-1.98933886169822,0.91162109375,108083198113810738119510776413841182749
8872,-0.14309512053312912,2.8650555126883117,-1.98933886169822,0.91162109375,181342430718086449838512679114796706921
8873,-0.14309512053312912,5.119989299707351,-1.324343745083214,0.91162109375,81586857401681908499526102540407721614
8874,-0.14309512053312912,5.119989299707351,-1.98933886169822,1.48337890625,24851543029582251917089028962831515477
8875,-0.14309512053312912,2.8650555126883117,-1.324343745083214,1.48337890625,270453028175861839657605982487826292857
8876,0.8880660923164179,5.119989299707351,-1.324343745083214,1.48337890625,281062614678209817900661829950177488827
8877,0.8880660923164179,2.8650555126883117,-1.98933886169822,1.48337890625,291839612993619702982020417076502512125
8878,0.8880660923164179,2.8650555126883117,-1.324343745083214,0.91162109375,63532194482048357736833052068066181151
8879,0.8880660923164179,2.8650555126883117,-1.324343745083214,1.48337890625,222069516915368585658431086779199026852
8880,-0.24415839407427917,2.872080228535723,-1.1948913623821595,1.06912109375,185208641574554827685581462141386846536
8881,0.18062317752836726,2.872080228535723,-1.1948913623821595,1.06912109375,161286953110615194385790108332076864120
8882,-0.24415839407427917,3.3146373269226372,-1.1948913623821595,1.06912109375,149360056734029621812128500783540927206
8883,-0.24415839407427917,2.872080228535723,-1.8918062445946857,1.06912109375,124179204578233356654595458910960184078
8884,-0.24415839407427917,2.872080228535723,-1.1948913623821595,1.32587890625,279738019253853001474130970787617655007
8885,-0.24415839407427917,3.3146373269226372,-1.8918062445946857,1.32587890625,25612046968870018190380258460918487965
8886,0.18062317752836726,2.872080228535723,-1.8918062445946857,1.32587890625,128574429444547435643254547118161441622
8887,0.18062317752836726,3.3146373269226372,-1.1948913623821595,1.32587890625,146763286498411324110400405302819447820
8888,0.18062317752836726,3.3146373269226372,-1.8918062445946857,1.06912109375,142290749752636746580868576547526743491
8889,0.18062317752836726,3.3146373269226372,-1.8918062445946857,1.32587890625,63066153014678268891684329670687597493
8890,0.5643477942549215,6.4687347424103265,-2.1028313616005145,1.4891210937500001,195256358670428468044068221698152650832
8891,0.9891293658575679,6.4687347424103265,-2.1028313616005145,1.4891210937500001,25612994406295558147210175563062881337
8892,0.5643477942549215,6.911291840797242,-2.1028313616005145,1.4891210937500001,133096636739988706859301974878796087280
8893,0.5643477942549215,6.4687347424103265,-0.9838662453763309,1.4891210937500001,225615961797678408475672802422175500031
8894,0.5643477942549215,6.4687347424103265,-2.1028313616005145,0.9058789062500001,270959333025721274764683127177026115081
8895,0.5643477942549215,6.911291840797242,-0.9838662453763309,0.9058789062500001,269002997319104016192854366342675544790
8896,0.9891293658575679,6.4687347424103265,-0.9838662453763309,0.9058789062500001,202794750353490544863631105141550813983
8897,0.9891293658575679,6.911291840797242,-2.1028313616005145,0.9058789062500001,146227163785797106272559229074155579704
8898,0.9891293658575679,6.911291840797242,-0.9838662453763309,1.4891210937500001,70460612048950720726637617026334031978
8899,0.9891293658575679,6.911291840797242,-0.9838662453763309,0.9058789062500001,164763699420970160779620897862425216527
8900,0.9686008884195219,1.073752971598421,-1.648861361991337,0.85912109375,80592291274366097562602927880391211357
8901,0.5848762716929676,1.073752971598421,-1.648861361991337,0.85912109375,152413028931475689858286825121024986557
8902,0.9686008884195219,5.11296458385994,-1.648861361991337,0.85912109375,46596943433347703220692267004481101569
8903,0.9686008884195219,1.073752971598421,-2.345776244203863,0.85912109375,102027513970490016764576734178479812349
8904,0.9686008884195219,1.073752971598421,-1.648861361991337,1.11587890625,200290091120575054666892511646579733686
8905,0.9686008884195219,5.11296458385994,-2.345776244203863,1.11587890625,50292933196074916363869380807366971581
8906,0.5848762716929676,1.073752971598421,-2.345776244203863,1.11587890625,314095559074904807588951801494274092118
8907,0.5848762716929676,5.11296458385994,-1.648861361991337,1.11587890625,304306941754274344139628490917769467768
8908,0.5848762716929676,5.11296458385994,-2.345776244203863,0.85912109375,192296825599199771029222092120824418765
8909,0.5848762716929676,5.11296458385994,-2.345776244203863,1.11587890625,174148296360543869684130224486608798098
8910,0.16009470009032117,4.670407485473024,-2.556801361209692,1.27912109375,217580767744872187598280975895466647636
8911,-0.22362991663623305,4.670407485473024,-2.556801361209692,1.27912109375,278028463631619917703144039702118293337
8912,0.16009470009032117,1.5163100699853351,-2.556801361209692,1.27912109375,335313829669685034791470542410489145777
8913,0.16009470009032117,4.670407485473024,-1.4378362449855084,1.27912109375,10819983914853708676713932935366879661
8914,0.16009470009032117,4.670407485473024,-2.556801361209692,1.5358789062499998,195390289330176213540717282198624416071
8915,0.16009470009032117,1.5163100699853351,-1.4378362449855084,1.5358789062499998,279300755008307235427237268794141124763
8916,-0.22362991663623305,4.670407485473024,-1.4378362449855084,1.5358789062499998,184325050729357756782557133870822777308
8917,-0.22362991663623305,1.5163100699853351,-2.556801361209692,1.5358789062499998,232213491903962671136318520681694186563
8918,-0.22362991663623305,1.5163100699853351,-1.4378362449855084,1.27912109375,164914353282186197452556838787391882198
8919,-0.22362991663623305,1.5163100699853351,-1.4378362449855084,1.5358789062499998,142127179868701598266936474103782931301
8920,-0.04203184699197904,1.9729166000670721,-1.8758463617959258,1.3841210937500001,336795603836358583123311563439045305496
8921,-0.4257564637185332,1.9729166000670721,-1.8758463617959258,1.3841210937500001,65596704236418842949215496732094653582
8922,-0.04203184699197904,2.415473698453986,-1.8758463617959258,1.3841210937500001,210890046979667203135208587720310051839
8923,-0.04203184699197904,1.9729166000670721,-2.572761244008452,1.3841210937500001,260146902567328505525538335794870205364
8924,-0.04203184699197904,1.9729166000670721,-1.8758463617959258,1.22087890625,325766078902806625358312900104352228685
8925,-0.04203184699197904,2.415473698453986,-2.572761244008452,1.22087890625,157482238979291005947160801492875640601
8926,-0.4257564637185332,1.9729166000670721,-2.572761244008452,1.22087890625,41067684962701089048334156718510739378
8927,-0.4257564637185332,2.415473698453986,-1.8758463617959258,1.22087890625,215266851210521459366440916081290798623
8928,-0.4257564637185332,2.415473698453986,-2.572761244008452,1.3841210937500001,275932492667921032302657720984455355437
8929,-0.4257564637185332,2.415473698453986,-2.572761244008452,1.22087890625,178531731160278471603264218819390511747
8930,0.7664743413372217,5.5695711139416755,-0.9679063625775708,0.96412109375,93979329578964417517094652302172882988
8931,0.3827497246106674,5.5695711139416755,-0.9679063625775708,0.96412109375,234572318439425785313773278316973694363
8932,0.7664743413372217,6.012128212328591,-0.9679063625775708,0.96412109375,68069163599540202056550666654231310864
8933,0.7664743413372217,5.5695711139416755,-1.664821244790097,0.96412109375,77124872831580718521752701404314480468
8934,0.7664743413372217,5.5695711139416755,-0.9679063625775708,1.6408789062499998,52211937844609888256326113380619666156
8935,0.7664743413372217,6.012128212328591,-1.664821244790097,1.6408789062499998,231479278507496293308913584050903584690
8936,0.3827497246106674,5.5695711139416755,-1.664821244790097,1.6408789062499998,144813722108263782605746079330250619461
8937,0.3827497246106674,6.012128212328591,-0.9679063625775708,1.6408789062499998,127831030750412683659828046176855106438
8938,0.3827497246106674,6.012128212328591,-1.664821244790097,0.96412109375,287851825946693128817905629465584416759
8939,0.3827497246106674,6.012128212328591,-1.664821244790097,1.6408789062499998,271627534923168158541792813122134477194
8940,0.36222124717262133,3.7712438570043743,-2.3298163614051033,1.59412109375,38192670087477564284981201419867881247
8941,0.7870028187752678,3.7712438570043743,-2.3298163614051033,1.59412109375,122145966495970477293162888892594211624
8942,0.36222124717262133,4.213800955391289,-2.3298163614051033,1.59412109375,309076524052989583049697415546658436824
8943,0.36222124717262133,3.7712438570043743,-2.1187912443992745,1.59412109375,290694451477842327844844685299469884078
8944,0.36222124717262133,3.7712438570043743,-2.3298163614051033,1.4308789062499998,204208006566109851124929230373551190409
8945,0.36222124717262133,4.213800955391289,-2.1187912443992745,1.4308789062499998,30408693875696615047471536862231142332
8946,0.7870028187752678,3.7712438570043743,-2.1187912443992745,1.4308789062499998,293070288798299265547950182622557838241
8947,0.7870028187752678,4.213800955391289,-2.3298163614051033,1.4308789062499998,200150018859245335020106435700994199616
8948,0.7870028187752678,4.213800955391289,-2.1187912443992745,1.59412109375,329629078858949514943068644191120739300
8949,0.7870028187752678,4.213800955391289,-2.1187912443992745,1.4308789062499998,182970699378565099956561056515571506948
8950,-0.44628494115657935,7.367898370878978,-1.4218763621867483,1.17412109375,334279165038637643083884698099687728219
8951,-0.021503369553932894,7.367898370878978,-1.4218763621867483,1.17412109375,16217306605171388039089993747321795576
8952,-0.44628494115657935,0.6171464415166841,-1.4218763621867483,1.17412109375,28674036514904584634765278589761718686
8953,-0.44628494115657935,7.367898370878978,-1.2108512451809197,1.17412109375,126755653091668766433982862480352042011
8954,-0.44628494115657935,7.367898370878978,-1.4218763621867483,1.01087890625,213203041022879219846779802548655107316
8955,-0.44628494115657935,0.6171464415166841,-1.2108512451809197,1.01087890625,48127270231247632675476001379422959263
8956,-0.021503369553932894,7.367898370878978,-1.2108512451809197,1.01087890625,334396968404641356185604513113776966784
8957,-0.021503369553932894,0.6171464415166841,-1.4218763621867483,1.01087890625,115418229744827118870865862023778469383
8958,-0.021503369553932894,0.6171464415166841,-1.2108512451809197,1.17412109375,133935022942222793892143983220316166108
8959,-0.021503369553932894,0.6171464415166841,-1.2108512451809197,1.01087890625,332201247870682734828926215788846914058
8960,-0.4526013957529012,0.7646654743123222,-1.9113127680153927,1.6564648437499998,235256026359876635208268672188241408043
8961,0.9196483652980272,0.7646654743123222,-1.9113127680153927,1.6564648437499998,214310179879669138968454312900094692232
8962,-0.4526013957529012,7.613763425538375,-1.9113127680153927,1.6564648437499998,294157878249499684374535336473912629131
8963,-0.4526013957529012,0.7646654743123222,-2.3670560879355436,1.6564648437499998,3603720945704329448280470691097855690
8964,-0.4526013957529012,0.7646654743123222,-1.9113127680153927,0.91572265625,69138542711362628377155514527910718748
8965,-0.4526013957529012,7.613763425538375,-2.3670560879355436,0.91572265625,89334849337753110762491845258979938465
8966,0.9196483652980272,0.7646654743123222,-2.3670560879355436,0.91572265625,8563238829669960994385126379001968777
8967,0.9196483652980272,7.613763425538375,-1.9113127680153927,0.91572265625,252980264066589004490000611434698497555
8968,0.9196483652980272,7.613763425538375,-2.3670560879355436,1.6564648437499998,138996636617138620277752132593045296472
8969,0.9196483652980272,7.613763425538375,-2.3670560879355436,0.91572265625,193503696820445020083722644125185351861
8970,0.3559047925762994,4.361319988186926,-1.0033727687970377,1.2364648437499999,201136838287192746877345187223911319821
8971,0.11114217696882661,4.361319988186926,-1.0033727687970377,1.2364648437499999,296400524778512938268785343710601699992
8972,0.3559047925762994,4.017108911663771,-1.0033727687970377,1.2364648437499999,232763239992214496210020536408878072314
8973,0.3559047925762994,4.361319988186926,-1.4591160887171886,1.2364648437499999,108858567559757703191882990029750367147
8974,0.3559047925762994,4.361319988186926,-1.0033727687970377,1.33572265625,24766983531040619895298044717661443526
8975,0.3559047925762994,4.017108911663771,-1.4591160887171886,1.33572265625,7379705749321151718903213461276384558
8976,0.11114217696882661,4.361319988186926,-1.4591160887171886,1.33572265625,133302530332999155130771472662958459104
8977,0.11114217696882661,4.017108911663771,-1.0033727687970377,1.33572265625,234694847462916871925290663704367772193
8978,0.11114217696882661,4.017108911663771,-1.4591160887171886,1.2364648437499999,330797974878697047147449131203704025639
8979,0.11114217696882661,4.017108911663771,-1.4591160887171886,1.33572265625,236286634536537125933201966408429802962
8980,0.7601578867408998,2.5629927312496243,-2.3652827676245702,1.4464648437499998,323428814395693351873394969275895716300
8981,-0.29311091719577376,2.5629927312496243,-2.3652827676245702,1.4464648437499998,332552994152440084859506270125966098223
8982,0.7601578867408998,2.2187816547264685,-2.3652827676245702,1.4464648437499998,258763691606028648551618311815437626653
8983,0.7601578867408998,2.5629927312496243,-1.913086088326366,1.4464648437499998,96792882837554433529441879704179191224
8984,0.7601578867408998,2.5629927312496243,-2.3652827676245702,1.54572265625,186595035835020762155522292887876349580
8985,0.7601578867408998,2.2187816547264685,-1.913086088326366,1.54572265625,243954690020431984204666987034640592768
8986,-0.29311091719577376,2.5629927312496243,-1.913086088326366,1.54572265625,235606172243594959379405690682706595733
8987,-0.29311091719577376,2.2187816547264685,-2.3652827676245702,1.54572265625,711235520440436045494942622448185620
8988,-0.29311091719577376,2.2187816547264685,-1.913086088326366,1.4464648437499998,100075723098223772687480573063925808393
8989,-0.29311091719577376,2.2187816547264685,-1.913086088326366,1.54572265625,241177646016952813731005504946619067218
8990,-0.04834830158830089,6.159647245124228,-1.4573427684062152,1.0264648437500001,45604875947410382290411373025906558977
8991,0.5153952711334269,6.159647245124228,-1.4573427684062152,1.0264648437500001,149283489279029306912325062986795645994
8992,-0.04834830158830089,5.815436168601073,-1.4573427684062152,1.0264648437500001,182715888170943922551852258007897833172
8993,-0.04834830158830089,6.159647245124228,-1.005146089108011,1.0264648437500001,97057169742279967412560042823224523868
8994,-0.04834830158830089,6.159647245124228,-1.4573427684062152,1.12572265625,238434758215032322180547113340948270991
8995,-0.04834830158830089,5.815436168601073,-1.005146089108011,1.12572265625,209124702055413074006417114245569927431
8996,0.5153952711334269,6.159647245124228,-1.005146089108011,1.12572265625,245144280454430023572020955907280335370
8997,0.5153952711334269,5.815436168601073,-1.4573427684062152,1.12572265625,149037563033523703299090418916778852990
8998,0.5153952711334269,5.815436168601073,-1.005146089108011,1.0264648437500001,32727682918612262218556016120633162034
8999,0.5153952711334269,5.815436168601073,-1.005146089108011,1.12572265625,311680933719168759344887974257087412740
9000,0.15377824549399927,3.4621563597182754,-1.2303577686016265,0.92146484375,83819286164208453043232702746871895974
9001,0.717521818215727,3.4621563597182754,-1.2303577686016265,0.92146484375,74754561667311419733283854051697923750
9002,0.15377824549399927,6.714599797069724,-1.2303577686016265,0.92146484375,146905115019955820160779824850369753518
9003,0.15377824549399927,3.4621563597182754,-2.140071088130955,0.92146484375,153877961150534323420697218190736447032
9004,0.15377824549399927,3.4621563597182754,-1.2303577686016265,1.65072265625,45944515319364814716360967615530720501
9005,0.15377824549399927,6.714599797069724,-2.140071088130955,1.65072265625,122901751830973795106107071157121270658
9006,0.717521818215727,3.4621563597182754,-2.140071088130955,1.65072265625,313929297743927574086907076781998045165
9007,0.717521818215727,6.714599797069724,-1.2303577686016265,1.65072265625,157702468966526135395677384570462264401
9008,0.717521818215727,6.714599797069724,-2.140071088130955,0.92146484375,254218144655789233988936535614858599698
9009,0.717521818215727,6.714599797069724,-2.140071088130955,1.65072265625,9932801329439654961702168397923096492
9010,0.9622844338232,7.058810873592879,-2.1382977678199815,1.3414648437499999,174062814455322488224688753981017734315
9011,-0.0909843701134736,7.058810873592879,-2.1382977678199815,1.3414648437499999,308367712996215148876079808362943279273
9012,0.9622844338232,3.11794528319512,-2.1382977678199815,1.3414648437499999,22259222655813466252328590816067557387
9013,0.9622844338232,7.058810873592879,-1.2321310889125998,1.3414648437499999,38780956882655392574347685779138394993
9014,0.9622844338232,7.058810873592879,-2.1382977678199815,1.23072265625,6456354910870247072534016528399836334
9015,0.9622844338232,3.11794528319512,-1.2321310889125998,1.23072265625,90212813272845438967954515518847756527
9016,-0.0909843701134736,7.058810873592879,-1.2321310889125998,1.23072265625,95369798865967295756674558113716243331
9017,-0.0909843701134736,3.11794528319512,-2.1382977678199815,1.23072265625,159294907804386844253027370557787239248
9018,-0.0909843701134736,3.11794528319512,-1.2321310889125998,1.3414648437499999,95161123004089719135462999888717909758
9019,-0.0909843701134736,3.11794528319512,-1.2321310889125998,1.23072265625,46001603230118957385057971492146510463
9020,0.5580313396585996,1.6638291027809733,-1.684327768210804,1.13146484375,252474622394782683683916874356748244136
9021,0.31326872405112677,1.6638291027809733,-1.684327768210804,1.13146484375,294417457691928670783575771732481327699
9022,0.5580313396585996,1.3196180262578179,-1.684327768210804,1.13146484375,315358862866726720526165663073251062107
9023,0.5580313396585996,1.6638291027809733,-2.5940410877401323,1.13146484375,63741770796366834766552068245714106640
9024,0.5580313396585996,1.6638291027809733,-1.684327768210804,1.02072265625,88942076727418132695581870298446255160
9025,0.5580313396585996,1.3196180262578179,-2.5940410877401323,1.02072265625,23963504976473457383410962423203971474
9026,0.31326872405112677,1.6638291027809733,-2.5940410877401323,1.02072265625,225973848551802508726346142093825197783
9027,0.31326872405112677,1.3196180262578179,-1.684327768210804,1.02072265625,223648490166937580411272047058129192596
9028,0.31326872405112677,1.3196180262578179,-2.5940410877401323,1.13146484375,191133109657504754135346869873379086747
9029,0.31326872405112677,1.3196180262578179,-2.5940410877401323,1.02072265625,164372521198891312271342957737684204675
9030,-0.25047484867060105,5.260483616655577,-2.592267767429159,1.5514648437499998,36889666510353441843794937567499734052
9031,1.1217749123803273,5.260483616655577,-2.592267767429159,1.5514648437499998,332337016290777638073723818667625464922
9032,-0.25047484867060105,4.916272540132422,-2.592267767429159,1.5514648437499998,140040479891055074949275955492115593437
9033,-0.25047484867060105,5.260483616655577,-1.6861010885217773,1.5514648437499998,254733982906777396285814240537289548489
9034,-0.25047484867060105,5.260483616655577,-2.592267767429159,1.44072265625,189277924006453610967254725749227085567
9035,-0.25047484867060105,4.916272540132422,-1.6861010885217773,1.44072265625,151172543688867201871138850371092957010
9036,1.1217749123803273,5.260483616655577,-1.6861010885217773,1.44072265625,292704981242903590270001287591224158781
9037,1.1217749123803273,4.916272540132422,-2.592267767429159,1.44072265625,26246255506209056021238170438258169020
9038,1.1217749123803273,4.916272540132422,-1.6861010885217773,1.5514648437499998,2970232937164910779339354289177352290
9039,1.1217749123803273,4.916272540132422,-1.6861010885217773,1.44072265625,79782107938978692331897008055665969241
9040,-0.14941157512945097,3.01257454548395,-1.5708352683085096,1.28896484375,329794707363587658888425485202938060338
9041,0.010078903427676478,3.01257454548395,-1.5708352683085096,1.28896484375,209144618097158977536720461119223360828
9042,-0.14941157512945097,5.365854354366748,-1.5708352683085096,1.28896484375,235935943518809450956171139102598208601
9043,-0.14941157512945097,3.01257454548395,-2.02657858822866,1.28896484375,23336108967531119167653134419527517989
9044,-0.14941157512945097,3.01257454548395,-1.5708352683085096,1.59822265625,100244422405010074194902333202376061760
9045,-0.14941157512945097,5.365854354366748,-2.02657858822866,1.59822265625,172379241164259128377998219931774190822
9046,0.010078903427676478,3.01257454548395,-2.02657858822866,1.59822265625,270927166636423680250757275737143085931
9047,0.010078903427676478,5.365854354366748,-1.5708352683085096,1.59822265625,4450644087822285500677798754969277386
9048,0.010078903427676478,5.365854354366748,-2.02657858822866,1.28896484375,73630604562984418168022940707467781096
9049,0.010078903427676478,5.365854354366748,-2.02657858822866,1.59822265625,250785649093967237313702305954759968620
9050,0.6590946131997497,6.6092290593585545,-2.4787752675268644,0.86896484375,339236013656317608265470866559383004741
9051,0.8185850917568771,6.6092290593585545,-2.4787752675268644,0.86896484375,149183326608514604067699038600672998360
9052,0.6590946131997497,1.7691998404921432,-2.4787752675268644,0.86896484375,186176422041924071483684523174880535530
9053,0.6590946131997497,6.6092290593585545,-1.1186385890103054,0.86896484375,12276848957639085984346734408643254553
9054,0.6590946131997497,6.6092290593585545,-2.4787752675268644,1.17822265625,103059763798223758156841466850421044584
9055,0.6590946131997497,1.7691998404921432,-1.1186385890103054,1.17822265625,154830661555550126212397309259336752936
9056,0.8185850917568771,6.6092290593585545,-1.1186385890103054,1.17822265625,139397372356045113939589541339070203108
9057,0.8185850917568771,1.7691998404921432,-2.4787752675268644,1.17822265625,329876548637829987927077654243641428194
9058,0.8185850917568771,1.7691998404921432,-1.1186385890103054,0.86896484375,84798628162821607728260414382785196276
9059,0.8185850917568771,1.7691998404921432,-1.1186385890103054,1.17822265625,274905053589785354859048441583434664920
9060,1.06334770736435,1.2142472885466478,-1.1168652686993321,1.49896484375,85495909195458006472429093554765481812
9061,0.41433199759227685,1.2142472885466478,-1.1168652686993321,1.49896484375,83132203691877661022374840473079749680
9062,1.06334770736435,3.5675270974294455,-1.1168652686993321,1.49896484375,226862857871164058374195440041860874902
9063,1.06334770736435,1.2142472885466478,-2.4805485878378377,1.49896484375,301796173836535253924505616705180352236
9064,1.06334770736435,1.2142472885466478,-1.1168652686993321,0.96822265625,153656417240152160667199716541557764390
9065,1.06334770736435,3.5675270974294455,-2.4805485878378377,0.96822265625,282261348117052944165138505970488967386
9066,0.41433199759227685,1.2142472885466478,-2.4805485878378377,0.96822265625,63123761680988446145858978841399732229
9067,0.41433199759227685,3.5675270974294455,-1.1168652686993321,0.96822265625,290034986072789812620161097952287069967
9068,0.41433199759227685,3.5675270974294455,-2.4805485878378377,1.49896484375,44890360891131480330136604863238501125
9069,0.41433199759227685,3.5675270974294455,-2.4805485878378377,0.96822265625,232455336909257305917711499698236060296
9070,0.25484151903514934,4.810901802421252,-2.024805267917687,1.0789648437500001,217567869121589011942015285443657823746
9071,-0.39417419073692384,4.810901802421252,-2.024805267917687,1.0789648437500001,21227255579425969377490906672562772644
9072,0.25484151903514934,7.16418161130405,-2.024805267917687,1.0789648437500001,120339836821124733734327984552322919869
9073,0.25484151903514934,4.810901802421252,-1.572608588619483,1.0789648437500001,269024240882559694436468183711257863140
9074,0.25484151903514934,4.810901802421252,-2.024805267917687,1.38822265625,331679524027145303185952184424934336466
9075,0.25484151903514934,7.16418161130405,-1.572608588619483,1.38822265625,252372092293552260979793280331295424455
9076,-0.39417419073692384,4.810901802421252,-1.572608588619483,1.38822265625,61081152328001815233384891941088670301
9077,-0.39417419073692384,7.16418161130405,-2.024805267917687,1.38822265625,190960095082610262612422824806595221943
9078,-0.39417419073692384,7.16418161130405,-1.572608588619483,1.0789648437500001,19356335641134684043555037604926491890
9079,-0.39417419073692384,7.16418161130405,-1.572608588619483,1.38822265625,308059958538755168716269760814369956926
9080,0.05271497195284919,2.113410917015299,-2.2517902677222756,1.18396484375,261323812469995920153631485540399747049
9081,-0.19204764365462368,2.113410917015299,-2.2517902677222756,1.18396484375,167374694856810243311979825134717477711
9082,0.05271497195284919,4.466690725898097,-2.2517902677222756,1.18396484375,79550060065999424287184643458554516801
9083,0.05271497195284919,2.113410917015299,-2.2535635880332494,1.18396484375,207953791806272296153099567944893508253
9084,0.05271497195284919,2.113410917015299,-2.2517902677222756,0.86322265625,151518779507344130717012209961920706067
9085,0.05271497195284919,4.466690725898097,-2.2535635880332494,0.86322265625,142433549943585144147234148280053220273
9086,-0.19204764365462368,2.113410917015299,-2.2535635880332494,0.86322265625,156439660326885183720259089535175997391
9087,-0.19204764365462368,4.466690725898097,-2.2517902677222756,0.86322265625,81184563914178870185874629428825177602
9088,-0.19204764365462368,4.466690725898097,-2.2535635880332494,1.18396484375,176417746218123743638403307518299992167
9089,-0.19204764365462368,4.466690725898097,-2.2535635880332494,0.86322265625,334555978176502535709167607881461657421
9090,0.8612211602820499,5.7100654308899035,-1.3438502685039209,1.60396484375,88630752244699371369911078876599535396
9091,0.616458544674577,5.7100654308899035,-1.3438502685039209,1.60396484375,27793871153597663358135777032222370968
9092,0.8612211602820499,0.8700362120234922,-1.3438502685039209,1.60396484375,165991833279503546214865867331478731519
9093,0.8612211602820499,5.7100654308899035,-1.3456235888148942,1.60396484375,320443661306572170015427403187355863454
9094,0.8612211602820499,5.7100654308899035,-1.3438502685039209,1.28322265625,107644586678610964409850154540139478956
9095,0.8612211602820499,0.8700362120234922,-1.3456235888148942,1.28322265625,302742155433308580931776218787544065430
9096,0.616458544674577,5.7100654308899035,-1.3456235888148942,1.28322265625,144509384733300736694865568779915643356
